,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
15334,2024-06-27 16:29:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.01,115.23,SMA_5,117.77,23200.0,False,False,0.0,,False,False,,False
15335,2024-06-27 16:31:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.23,115.46,SMA_5,117.99,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15336,2024-06-27 16:31:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.82,818.66,SMA_5,902.01,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15337,2024-06-27 16:31:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.72,174.1,SMA_5,176.37,120372.48,False,False,0.0,,False,False,,False
15338,2024-06-27 16:32:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.82,174.45,SMA_5,176.47,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15339,2024-06-27 16:32:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.78,817.02,SMA_5,901.97,862428.19,False,False,0.0,,False,False,,False
15340,2024-06-27 16:32:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.28,115.23,SMA_5,118.04,23200.0,False,False,0.0,,False,False,,False
15341,2024-06-27 16:33:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.29,115.46,SMA_5,118.05,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15342,2024-06-27 16:33:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.09,818.66,SMA_5,902.28,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15343,2024-06-27 16:33:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.82,174.1,SMA_5,176.47,120372.48,False,False,0.0,,False,False,,False
15344,2024-06-27 16:34:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.75,174.45,SMA_5,176.47,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15345,2024-06-27 16:34:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.0,817.02,SMA_5,902.19,862428.19,False,False,0.0,,False,False,,False
15346,2024-06-27 16:34:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.29,115.23,SMA_5,118.05,23200.0,False,False,0.0,,False,False,,False
15347,2024-06-27 16:35:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.34,115.46,SMA_5,118.1,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15348,2024-06-27 16:35:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.11,818.66,SMA_5,902.3,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15349,2024-06-27 16:35:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.75,174.1,SMA_5,176.39,120372.48,False,False,0.0,,False,False,,False
15350,2024-06-27 16:36:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.75,174.45,SMA_5,176.39,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15351,2024-06-27 16:36:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.2,817.02,SMA_5,902.39,862428.19,False,False,0.0,,False,False,,False
15352,2024-06-27 16:36:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.37,115.23,SMA_5,118.13,23200.0,False,False,0.0,,False,False,,False
15353,2024-06-27 16:37:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.35,115.46,SMA_5,118.13,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15354,2024-06-27 16:37:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.83,818.66,SMA_5,902.39,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15355,2024-06-27 16:37:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.72,174.1,SMA_5,176.37,120372.48,False,False,0.0,,False,False,,False
15356,2024-06-27 16:38:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.69,174.45,SMA_5,176.37,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15357,2024-06-27 16:38:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.82,817.02,SMA_5,902.01,862428.19,False,False,0.0,,False,False,,False
15358,2024-06-27 16:38:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.4,115.23,SMA_5,118.16,23200.0,False,False,0.0,,False,False,,False
15359,2024-06-27 16:39:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.45,115.46,SMA_5,118.21,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15360,2024-06-27 16:39:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.96,818.66,SMA_5,902.15,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15361,2024-06-27 16:39:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.66,174.1,SMA_5,176.31,120372.48,False,False,0.0,,False,False,,False
15362,2024-06-27 16:40:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.58,174.45,SMA_5,176.31,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15363,2024-06-27 16:40:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.86,817.02,SMA_5,902.05,862428.19,False,False,0.0,,False,False,,False
15364,2024-06-27 16:40:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.33,115.23,SMA_5,118.09,23200.0,False,False,0.0,,False,False,,False
15365,2024-06-27 16:41:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.24,115.46,SMA_5,118.09,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15366,2024-06-27 16:41:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.88,818.66,SMA_5,902.08,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15367,2024-06-27 16:41:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.57,174.1,SMA_5,176.22,120372.48,False,False,0.0,,False,False,,False
15368,2024-06-27 16:42:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.58,174.45,SMA_5,176.23,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15369,2024-06-27 16:42:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.75,817.02,SMA_5,901.94,862428.19,False,False,0.0,,False,False,,False
15370,2024-06-27 16:42:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.22,115.23,SMA_5,117.98,23200.0,False,False,0.0,,False,False,,False
15371,2024-06-27 16:43:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.24,115.46,SMA_5,118.0,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15372,2024-06-27 16:43:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.24,818.66,SMA_5,901.94,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15373,2024-06-27 16:43:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.63,174.1,SMA_5,176.28,120372.48,False,False,0.0,,False,False,,False
15374,2024-06-27 16:44:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.62,174.45,SMA_5,176.28,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15375,2024-06-27 16:44:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.1,817.02,SMA_5,901.29,862428.19,False,False,0.0,,False,False,,False
15376,2024-06-27 16:44:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.27,115.23,SMA_5,118.03,23200.0,False,False,0.0,,False,False,,False
15377,2024-06-27 16:45:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.27,115.46,SMA_5,118.03,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15378,2024-06-27 16:45:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.18,818.66,SMA_5,902.37,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15379,2024-06-27 16:45:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.68,174.1,SMA_5,176.32,120372.48,False,False,0.0,,False,False,,False
15380,2024-06-27 16:46:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.7,174.45,SMA_5,176.35,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15381,2024-06-27 16:46:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.05,817.02,SMA_5,902.24,862428.19,False,False,0.0,,False,False,,False
15382,2024-06-27 16:46:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.31,115.23,SMA_5,118.07,23200.0,False,False,0.0,,False,False,,False
15383,2024-06-27 16:47:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.27,115.46,SMA_5,118.07,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15384,2024-06-27 16:47:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.31,818.66,SMA_5,902.5,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15385,2024-06-27 16:47:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.69,174.1,SMA_5,176.34,120372.48,False,False,0.0,,False,False,,False
15386,2024-06-27 16:48:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.68,174.45,SMA_5,176.34,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15387,2024-06-27 16:48:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.55,817.02,SMA_5,901.74,862428.19,False,False,0.0,,False,False,,False
15388,2024-06-27 16:48:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.23,115.23,SMA_5,117.99,23200.0,False,False,0.0,,False,False,,False
15389,2024-06-27 16:49:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.24,115.46,SMA_5,118.0,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15390,2024-06-27 16:49:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.28,818.66,SMA_5,901.74,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15391,2024-06-27 16:49:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.68,174.1,SMA_5,176.32,120372.48,False,False,0.0,,False,False,,False
15392,2024-06-27 16:50:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.73,174.45,SMA_5,176.38,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15393,2024-06-27 16:50:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.41,817.02,SMA_5,901.61,862428.19,False,False,0.0,,False,False,,False
15394,2024-06-27 16:50:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.17,115.23,SMA_5,117.93,23200.0,False,False,0.0,,False,False,,False
15395,2024-06-27 16:51:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.11,115.46,SMA_5,117.93,23200.0,False,True,117.35,bb2_upper,True,True,|TakeProfit|TopResistBreak|,False
15396,2024-06-27 16:51:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.51,818.66,SMA_5,901.71,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15397,2024-06-27 16:51:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.78,174.1,SMA_5,176.43,120372.48,False,False,0.0,,False,False,,False
15398,2024-06-27 16:52:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.86,174.45,SMA_5,176.51,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15399,2024-06-27 16:51:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.51,817.02,SMA_5,901.71,862428.19,False,False,0.0,,False,False,,False
15400,2024-06-27 16:52:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.16,115.23,SMA_5,117.92,23200.0,False,False,0.0,,False,False,,False
15401,2024-06-27 16:53:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.12,115.46,SMA_5,117.92,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15402,2024-06-27 16:53:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.89,818.66,SMA_5,902.08,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15403,2024-06-27 16:53:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.84,174.1,SMA_5,176.49,120372.48,False,False,0.0,,False,False,,False
15404,2024-06-27 16:54:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.81,174.45,SMA_5,176.49,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15405,2024-06-27 16:54:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.95,817.02,SMA_5,902.15,862428.19,False,False,0.0,,False,False,,False
15406,2024-06-27 16:54:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.08,115.23,SMA_5,117.84,23200.0,False,False,0.0,,False,False,,False
15407,2024-06-27 16:55:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.09,115.46,SMA_5,117.86,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15408,2024-06-27 16:55:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.78,818.66,SMA_5,902.98,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15409,2024-06-27 16:55:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.84,174.1,SMA_5,176.49,120372.48,False,False,0.0,,False,False,,False
15410,2024-06-27 16:56:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.82,174.45,SMA_5,176.49,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15411,2024-06-27 16:56:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.68,817.02,SMA_5,902.87,862428.19,False,False,0.0,,False,False,,False
15412,2024-06-27 16:56:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.12,115.23,SMA_5,117.89,23200.0,False,False,0.0,,False,False,,False
15413,2024-06-27 16:57:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.08,115.46,SMA_5,117.89,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15414,2024-06-27 16:57:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.0,818.66,SMA_5,902.87,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15415,2024-06-27 16:57:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.82,174.1,SMA_5,176.47,120372.48,False,False,0.0,,False,False,,False
15416,2024-06-27 16:58:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.84,174.45,SMA_5,176.49,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15417,2024-06-27 16:58:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.91,817.02,SMA_5,902.1,862428.19,False,False,0.0,,False,False,,False
15418,2024-06-27 16:58:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.05,115.23,SMA_5,117.81,23200.0,False,False,0.0,,False,False,,False
15419,2024-06-27 16:59:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.05,115.46,SMA_5,117.81,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15420,2024-06-27 16:59:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.61,818.66,SMA_5,902.1,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15421,2024-06-27 16:59:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.83,174.1,SMA_5,176.48,120372.48,False,False,0.0,,False,False,,False
15422,2024-06-27 17:00:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.89,174.45,SMA_5,176.54,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15423,2024-06-27 17:00:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.47,817.02,SMA_5,902.66,862428.19,False,False,0.0,,False,False,,False
15424,2024-06-27 17:00:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.06,115.23,SMA_5,117.83,23200.0,False,False,0.0,,False,False,,False
15425,2024-06-27 17:01:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.05,115.46,SMA_5,117.83,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15426,2024-06-27 17:01:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.63,818.66,SMA_5,902.66,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15427,2024-06-27 17:01:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.85,174.1,SMA_5,176.5,120372.48,False,False,0.0,,False,False,,False
15428,2024-06-27 17:02:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.87,174.45,SMA_5,176.52,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15429,2024-06-27 17:02:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.71,817.02,SMA_5,901.9,862428.19,False,False,0.0,,False,False,,False
15430,2024-06-27 17:02:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.11,115.23,SMA_5,117.87,23200.0,False,False,0.0,,False,False,,False
15431,2024-06-27 17:03:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.09,115.46,SMA_5,117.87,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15432,2024-06-27 17:03:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,904.17,818.66,SMA_5,902.36,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15433,2024-06-27 17:03:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.88,174.1,SMA_5,176.53,120372.48,False,False,0.0,,False,False,,False
15434,2024-06-27 17:04:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.88,174.45,SMA_5,176.53,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15435,2024-06-27 17:04:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.39,817.02,SMA_5,901.59,862428.19,False,False,0.0,,False,False,,False
15436,2024-06-27 17:04:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.12,115.23,SMA_5,117.88,23200.0,False,False,0.0,,False,False,,False
15437,2024-06-27 17:05:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.09,115.46,SMA_5,117.88,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15438,2024-06-27 17:05:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.3,818.66,SMA_5,901.59,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15439,2024-06-27 17:05:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.88,174.1,SMA_5,176.53,120372.48,False,False,0.0,,False,False,,False
15440,2024-06-27 17:06:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.95,174.45,SMA_5,176.6,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15441,2024-06-27 17:06:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.82,817.02,SMA_5,902.01,862428.19,False,False,0.0,,False,False,,False
15442,2024-06-27 17:06:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.16,115.23,SMA_5,117.92,23200.0,False,False,0.0,,False,False,,False
15443,2024-06-27 17:07:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.15,115.46,SMA_5,117.92,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15444,2024-06-27 17:06:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.82,818.66,SMA_5,902.01,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
15445,2024-06-27 17:07:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.96,174.1,SMA_5,176.61,120372.48,False,False,0.0,,False,False,,False
15446,2024-06-27 17:08:00+00:00,TMUS,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,176.94,174.45,SMA_5,176.61,120372.48,False,True,174.96,bb2_upper,False,True,|TakeProfit|,False
15447,2024-06-27 17:08:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.51,817.02,SMA_5,901.7,862428.19,False,False,0.0,,False,False,,False
15448,2024-06-27 17:08:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.19,115.23,SMA_5,117.95,23200.0,False,False,0.0,,False,False,,False
15449,2024-06-27 17:09:00+00:00,APO,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,118.22,115.46,SMA_5,117.99,23200.0,False,True,117.35,bb2_upper,False,True,|TakeProfit|,False
15450,2024-06-27 17:09:00+00:00,LLY,False,True,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,903.2,818.66,SMA_5,901.7,862428.19,False,True,823.58,bb2_upper,False,True,|TakeProfit|,False
