,시간,종목,bb1돌파1,bb1돌파2,bb1아래,bb2아래,bb2돌파1,bb1터치,bb2돌파2,RSI다이버,정배열,SMA돌파,종가밑SMA,매수의견,매수근거,매수강도,price,손절가,손절근거,추적손절가,거래대금,손절가터치,저항선터치,손절가후보,손절가후보근거,무저항매도,매도의견,매도근거,보유의견
683,2024-12-16 16:02:00+00:00,DECK,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,212.05,207.6,SMA_5,211.76,104000.0,False,True,210.51,bb2_upper,False,True,|TakeProfit|,False
684,2024-12-16 16:02:00+00:00,FNGU,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,671.82,653.89,SMA_5,670.48,1556982.94,False,True,659.69,bb1_upper,False,True,|TakeProfit|,False
685,2024-12-16 16:02:00+00:00,GBTC,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,84.49,82.66,SMA_5,84.36,1458993.83,False,True,83.13,bb2_upper,False,True,|TakeProfit|,False
686,2024-12-16 16:02:00+00:00,IBIT,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,60.59,59.24,SMA_5,60.48,17496782.16,False,True,59.56,bb2_upper,False,True,|TakeProfit|,False
687,2024-12-16 16:02:00+00:00,QQQ,False,False,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,535.71,527.96,SMA_60,534.64,54464939.93,False,True,533.4,bb2_upper,False,True,|TakeProfit|,False
688,2024-12-16 16:02:00+00:00,QLD,False,False,False,False,True,False,0,0,1.0,2,SMA_5,True,sma,1,119.14,117.79,SMA_5,118.91,1506142.36,False,True,118.33,bb2_upper,False,True,|TakeProfit|,False
689,2024-12-16 16:02:00+00:00,TQQQ,False,False,False,False,True,False,0,0,1.0,1,SMA_5,True,sma,1,92.05,90.5,SMA_5,91.87,16356357.14,False,True,91.26,bb2_upper,False,True,|TakeProfit|,False
690,2024-12-16 16:03:00+00:00,ANET,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,114.67,113.27,SMA_5,114.52,826864.79,False,True,114.32,bb1_upper,False,True,|TakeProfit|,False
691,2024-12-16 16:03:00+00:00,DKS,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,226.32,221.93,SMA_5,225.87,23862519.8,False,True,223.15,bb1_upper,False,True,|TakeProfit|,False
692,2024-12-16 16:03:00+00:00,DJT,False,False,False,False,False,False,0,0,1.0,2,SMA_5,True,sma,1,37.95,37.09,SMA_5,37.87,1655375.01,False,True,37.58,bb2_upper,False,True,|TakeProfit|,False
693,2024-12-16 16:03:00+00:00,FBTC,False,False,False,False,False,False,0,0,1.0,1,SMA_5,True,sma,1,92.94,91.09,SMA_5,92.83,791943.33,False,True,91.87,bb2_upper,False,True,|TakeProfit|,False
694,2024-12-16 16:03:00+00:00,ORLY,False,True,False,False,False,False,0,0,1.0,1,SMA_60,True,sma,1,1277.89,1258.44,SMA_60,1275.34,65616325.2,False,True,1268.24,SMA_20,False,True,|TakeProfit|,False
695,2024-12-16 16:03:00+00:00,RIVN,False,False,False,False,True,False,0,0,1.0,3,SMA_5,True,sma,1,15.26,14.22,SMA_5,15.25,839196.94,False,True,14.32,bb2_upper,False,True,|TakeProfit|,False
